14195	193032703	2024-10-13 18:42:11	\N
14196	6836515150	2024-10-13 18:42:48	\N
14197	6651231681	2024-10-13 18:43:46	\N
14198	7107899720	2024-10-13 18:44:27	\N
14199	828313956	2024-10-13 18:44:50	\N
14200	7057913466	2024-10-13 18:45:53	\N
14201	1223584440	2024-10-13 18:46:35	\N
14202	643269882	2024-10-13 18:46:57	\N
14203	1926061151	2024-10-13 18:47:02	\N
14204	6225027385	2024-10-13 18:47:41	\N
14205	1907340199	2024-10-13 18:48:06	\N
14206	1189696935	2024-10-13 18:50:14	\N
14207	1354661014	2024-10-13 18:50:35	\N
14208	7232314752	2024-10-13 18:51:02	\N
14209	7321314002	2024-10-13 18:53:06	\N
14210	1839404782	2024-10-13 18:53:44	\N
14211	7487999189	2024-10-13 18:54:03	\N
14212	6903118354	2024-10-13 18:54:19	\N
14213	7063112432	2024-10-13 18:54:21	\N
14214	1996628884	2024-10-13 18:54:22	\N
14215	7287626899	2024-10-13 18:54:41	\N
14216	6765682382	2024-10-13 18:54:56	\N
14217	6104387643	2024-10-13 18:56:12	\N
14218	1127289271	2024-10-13 18:56:43	\N
14219	2003442478	2024-10-13 18:56:49	\N
14220	1097630132	2024-10-13 18:57:20	\N
14221	5945668156	2024-10-13 18:59:52	\N
14222	941325488	2024-10-13 18:59:58	\N
14223	7457836706	2024-10-13 19:02:46	\N
14224	7259784696	2024-10-13 19:03:12	\N
14225	1612430305	2024-10-13 19:03:24	\N
14226	6722292647	2024-10-13 19:04:13	\N
14227	622215243	2024-10-13 19:04:31	\N
14228	5190903200	2024-10-13 19:04:55	\N
14229	6365520106	2024-10-13 19:04:56	\N
14230	7154351397	2024-10-13 19:06:00	\N
14231	5282740893	2024-10-13 19:07:39	\N
14232	6892732113	2024-10-13 19:08:54	\N
14233	6983695518	2024-10-13 19:09:08	\N
14234	6771264941	2024-10-13 19:09:31	\N
14235	5271775143	2024-10-13 19:09:47	\N
14236	1065117877	2024-10-13 19:09:51	\N
14237	768920192	2024-10-13 19:10:42	\N
14238	671617366	2024-10-13 19:10:58	\N
14239	2028166228	2024-10-13 19:11:18	\N
14240	6944111822	2024-10-13 19:12:46	\N
14241	6548914507	2024-10-13 19:12:51	\N
14242	7218486316	2024-10-13 19:14:50	\N
14243	7151543509	2024-10-13 19:15:30	\N
14244	7182804531	2024-10-13 19:16:22	\N
14245	5453705750	2024-10-13 19:17:10	\N
14246	6295851602	2024-10-13 19:17:34	\N
14247	1834891298	2024-10-13 19:18:42	\N
14248	6205413692	2024-10-13 19:18:50	\N
14249	1760158603	2024-10-13 19:19:01	\N
14250	1110863909	2024-10-13 19:19:47	\N
14251	1446405473	2024-10-13 19:19:53	\N
14252	1955556681	2024-10-13 19:20:09	\N
14253	5846258993	2024-10-13 19:20:29	\N
14254	6849357458	2024-10-13 19:21:10	\N
14255	7302099054	2024-10-13 19:23:19	\N
14256	6493539039	2024-10-13 19:24:44	\N
14257	6019746586	2024-10-13 19:25:26	\N
14258	6327131013	2024-10-13 19:25:48	\N
14259	2042891737	2024-10-13 19:25:49	\N
14260	6543712240	2024-10-13 19:26:29	\N
14261	6011859812	2024-10-13 19:26:55	\N
14262	660236398	2024-10-13 19:27:38	\N
14263	7280733967	2024-10-13 19:27:44	\N
14264	7419978238	2024-10-13 19:27:49	\N
14265	406963755	2024-10-13 19:28:09	\N
14266	44729271	2024-10-13 19:29:54	\N
14267	6826502295	2024-10-13 19:30:23	\N
14268	7508358830	2024-10-13 19:32:55	\N
14269	631902473	2024-10-13 19:32:55	\N
14270	1422239533	2024-10-13 19:33:23	\N
14271	6670310672	2024-10-13 19:34:06	\N
14272	5433078556	2024-10-13 19:34:10	\N
14273	6297356992	2024-10-13 19:35:06	\N
14274	1929557043	2024-10-13 19:35:37	\N
14275	5096600066	2024-10-13 19:36:09	\N
14276	573866636	2024-10-13 19:36:11	\N
14277	1571108972	2024-10-13 19:36:26	\N
14278	1128750078	2024-10-13 19:37:26	\N
14279	1859335022	2024-10-13 19:38:28	\N
14280	5122118243	2024-10-13 19:39:50	\N
14281	5263993479	2024-10-13 19:39:59	\N
14282	5471214651	2024-10-13 19:40:03	\N
14283	5099147918	2024-10-13 19:40:55	\N
14284	5384818840	2024-10-13 19:41:25	\N
14285	6683427834	2024-10-13 19:43:30	\N
14286	1458957590	2024-10-13 19:44:25	\N
14287	6258615338	2024-10-13 19:44:29	\N
14288	6401470246	2024-10-13 19:45:56	\N
14289	7304585345	2024-10-13 19:46:22	\N
14290	1990031156	2024-10-13 19:47:59	\N
14291	5251523131	2024-10-13 19:49:08	\N
14292	5263005785	2024-10-13 19:49:45	\N
14293	7232442409	2024-10-13 19:52:35	\N
14294	494288296	2024-10-13 19:52:44	\N
14295	6304499797	2024-10-13 19:52:49	\N
14296	5095385737	2024-10-13 19:53:07	\N
14297	6392651260	2024-10-13 19:55:22	\N
14298	6960131834	2024-10-13 19:55:24	\N
14299	5518750653	2024-10-13 19:55:44	\N
14300	787317545	2024-10-13 19:55:47	\N
14301	893981179	2024-10-13 19:56:12	\N
14302	1457532017	2024-10-13 19:57:54	\N
14303	7383698645	2024-10-13 19:59:17	\N
14304	7579237235	2024-10-13 19:59:49	\N
14305	7210429997	2024-10-13 19:59:51	\N
14306	7049048184	2024-10-13 20:00:11	\N
14307	6089015575	2024-10-13 20:00:23	\N
14308	5282291621	2024-10-13 20:00:57	\N
14309	1939143332	2024-10-13 20:01:21	\N
14310	8086095992	2024-10-13 20:01:33	\N
14311	5275845337	2024-10-13 20:02:13	\N
14312	5657832127	2024-10-13 20:02:21	\N
14313	6047553707	2024-10-13 20:02:23	\N
14314	251758139	2024-10-13 20:03:02	\N
14315	1946615564	2024-10-13 20:03:51	\N
14316	1997011580	2024-10-13 20:06:30	\N
14317	5371847295	2024-10-13 20:07:58	\N
14318	1993173744	2024-10-13 20:09:31	\N
14319	5806768856	2024-10-13 20:11:33	\N
14320	1907589210	2024-10-13 20:11:47	\N
14321	7105715465	2024-10-13 20:12:14	\N
14322	1117546739	2024-10-13 20:12:43	\N
14323	7126318904	2024-10-13 20:14:11	\N
14324	2036546070	2024-10-13 20:14:58	\N
14325	5151616918	2024-10-13 20:15:19	\N
14326	5603373606	2024-10-13 20:15:37	\N
14327	5944489610	2024-10-13 20:16:25	\N
14328	5414944432	2024-10-13 20:18:34	\N
14329	6042764488	2024-10-13 20:19:29	\N
14330	7156211275	2024-10-13 20:20:05	\N
14331	6564217507	2024-10-13 20:20:14	\N
14332	5573519229	2024-10-13 20:20:21	\N
14333	2103581265	2024-10-13 20:20:27	\N
14334	5671050161	2024-10-13 20:22:15	\N
14335	1941347053	2024-10-13 20:22:53	\N
14336	5694085893	2024-10-13 20:23:35	\N
14337	6475062737	2024-10-13 20:23:49	\N
14338	5266903951	2024-10-13 20:24:16	\N
14339	6829683058	2024-10-13 20:27:33	\N
14340	5927370399	2024-10-13 20:28:33	\N
14341	5862279465	2024-10-13 20:29:37	\N
14342	1962753324	2024-10-13 20:29:54	\N
14343	443264601	2024-10-13 20:30:22	\N
14344	5632884577	2024-10-13 20:30:57	\N
14345	5982745704	2024-10-13 20:31:07	\N
14346	1161077503	2024-10-13 20:33:10	\N
14347	1341548948	2024-10-13 20:34:02	\N
14348	7032620666	2024-10-13 20:34:40	\N
14349	6400656372	2024-10-13 20:36:30	\N
14350	5069448827	2024-10-13 20:37:26	\N
14351	6243894938	2024-10-13 20:37:54	\N
14352	801046258	2024-10-13 20:41:12	\N
14353	6709357791	2024-10-13 20:41:37	\N
14354	986005597	2024-10-13 20:42:28	\N
14355	1739254612	2024-10-13 20:43:17	\N
14356	7161749615	2024-10-13 20:44:53	\N
14357	1163764547	2024-10-13 20:45:29	\N
14358	6029663751	2024-10-13 20:46:05	\N
14359	7421318723	2024-10-13 20:46:18	\N
14360	7012473388	2024-10-13 20:46:42	\N
14361	964917805	2024-10-13 20:47:17	\N
14362	6653979432	2024-10-13 20:47:49	\N
14363	7539895055	2024-10-13 20:49:50	\N
14364	1472962100	2024-10-13 20:50:07	\N
14365	336419545	2024-10-13 20:50:54	\N
14366	7040068938	2024-10-13 20:51:04	\N
14367	8000252060	2024-10-13 20:51:17	\N
14368	7426374421	2024-10-13 20:52:44	\N
14369	6029432835	2024-10-13 20:53:43	\N
14370	7058330792	2024-10-13 20:59:07	\N
14371	7252637716	2024-10-13 20:59:51	\N
14372	554402877	2024-10-13 21:04:09	\N
14373	1933146822	2024-10-13 21:04:32	\N
14374	2079489893	2024-10-13 21:08:03	\N
14375	1153449178	2024-10-13 21:08:28	\N
14376	7193547182	2024-10-13 21:08:46	\N
14377	707737334	2024-10-13 21:10:16	\N
14378	6252005149	2024-10-13 21:11:29	\N
14379	5980405501	2024-10-13 21:13:31	\N
14380	6566703100	2024-10-13 21:14:27	\N
14381	7084483552	2024-10-13 21:15:08	\N
14382	1295589565	2024-10-13 21:15:12	\N
14383	1117635726	2024-10-13 21:16:22	\N
14384	1745319145	2024-10-13 21:18:29	\N
14385	1044735117	2024-10-13 21:21:35	\N
14386	7167303465	2024-10-13 21:23:09	\N
14387	6468643425	2024-10-13 21:24:18	\N
14388	1755496112	2024-10-13 21:24:30	\N
14389	7841400541	2024-10-13 21:27:28	\N
14390	1481289333	2024-10-13 21:30:45	\N
14391	7074481376	2024-10-13 21:33:16	\N
14392	6369680353	2024-10-13 21:33:44	\N
14393	6698779945	2024-10-13 21:34:00	\N
14394	1303079624	2024-10-13 21:34:59	\N
14395	5605622562	2024-10-13 21:35:06	\N
14396	7796551101	2024-10-13 21:39:20	\N
14397	5533172116	2024-10-13 21:39:58	\N
14398	6075515808	2024-10-13 21:40:45	\N
14399	6416257079	2024-10-13 21:41:30	\N
14400	5275889403	2024-10-13 21:41:49	\N
14401	7204762467	2024-10-13 21:45:08	\N
14402	891457932	2024-10-13 21:45:21	\N
14403	6245301399	2024-10-13 21:45:48	\N
14404	5686351320	2024-10-13 21:46:25	\N
14405	7158391353	2024-10-13 21:46:50	\N
14406	6393202120	2024-10-13 21:51:04	\N
14407	670861057	2024-10-13 21:51:39	\N
14408	7198723089	2024-10-13 21:51:51	\N
14409	5083556680	2024-10-13 21:53:51	\N
14410	6812617337	2024-10-13 21:54:23	\N
14411	6395789620	2024-10-13 21:58:06	\N
14412	6356160856	2024-10-13 21:58:33	\N
14413	1611838748	2024-10-13 21:59:16	\N
14414	5052747004	2024-10-13 21:59:23	\N
14415	1564704215	2024-10-13 22:00:37	\N
14416	7750264056	2024-10-13 22:03:20	\N
14417	753930967	2024-10-13 22:05:40	\N
14418	7411823957	2024-10-13 22:05:51	\N
14419	5033680764	2024-10-13 22:05:57	\N
14420	1796481002	2024-10-13 22:06:00	\N
14421	6765958980	2024-10-13 22:07:52	\N
14422	5233159689	2024-10-13 22:08:24	\N
14423	1955702494	2024-10-13 22:11:10	\N
14424	5209024493	2024-10-13 22:14:24	\N
14425	636958118	2024-10-13 22:14:37	\N
14426	6569674262	2024-10-13 22:21:46	\N
14427	6746995194	2024-10-13 22:28:32	\N
14428	6162330569	2024-10-13 22:28:35	\N
14429	7030036146	2024-10-13 22:29:34	\N
14430	932076457	2024-10-13 22:42:52	\N
14431	6464932667	2024-10-13 22:43:21	\N
14432	1934070983	2024-10-13 22:45:19	\N
14433	7180793969	2024-10-13 22:47:47	\N
14434	8064894700	2024-10-13 22:48:07	\N
14435	6738883339	2024-10-13 22:52:18	\N
14436	5950340723	2024-10-13 22:54:04	\N
14437	1000643315	2024-10-13 22:55:20	\N
14438	5920958939	2024-10-13 22:56:46	\N
14439	2038788181	2024-10-13 23:00:45	\N
14440	839343174	2024-10-13 23:03:53	\N
14441	5512343202	2024-10-13 23:05:26	\N
14442	749767741	2024-10-13 23:07:12	\N
14443	432946381	2024-10-13 23:11:38	\N
14444	990626548	2024-10-13 23:13:23	\N
14445	1119098506	2024-10-13 23:13:44	\N
14446	5602219247	2024-10-13 23:14:23	\N
14447	7006420321	2024-10-13 23:14:35	\N
14448	6488795665	2024-10-13 23:20:34	\N
14449	5088097748	2024-10-13 23:21:48	\N
14450	6714753199	2024-10-13 23:27:50	\N
14451	5148083266	2024-10-13 23:35:06	\N
14452	7104978412	2024-10-13 23:36:13	\N
14453	5425799042	2024-10-13 23:38:45	\N
14454	5827435720	2024-10-13 23:41:27	\N
14455	1246204333	2024-10-13 23:41:42	\N
14456	754688538	2024-10-13 23:42:48	\N
14457	1832654205	2024-10-13 23:53:31	\N
14458	6068094500	2024-10-13 23:53:49	\N
14459	7310867574	2024-10-13 23:55:59	\N
14460	7062847490	2024-10-14 00:00:18	\N
14461	6472999647	2024-10-14 00:08:18	\N
14462	7026899808	2024-10-14 00:19:30	\N
14463	1346208060	2024-10-14 00:22:40	\N
14464	731059131	2024-10-14 00:22:59	\N
14465	1547212180	2024-10-14 00:26:35	\N
14466	1441537568	2024-10-14 00:29:30	\N
14467	6341760609	2024-10-14 00:33:28	\N
14468	7918925036	2024-10-14 00:43:11	\N
14469	575369546	2024-10-14 00:45:23	\N
14470	6609111558	2024-10-14 00:53:08	\N
14471	671865721	2024-10-14 00:56:39	\N
14472	7170825693	2024-10-14 00:59:27	\N
14473	5590347340	2024-10-14 01:00:06	\N
14474	7148507914	2024-10-14 01:05:23	\N
14475	5379321090	2024-10-14 01:08:10	\N
14476	5769244840	2024-10-14 01:11:05	\N
14477	6955689922	2024-10-14 01:14:01	\N
14478	1475543501	2024-10-14 01:19:37	\N
14479	6773587257	2024-10-14 01:19:40	\N
14480	226609662	2024-10-14 01:19:59	\N
14481	6507186459	2024-10-14 01:23:03	\N
14482	776955527	2024-10-14 01:23:46	\N
14483	7094118939	2024-10-14 01:26:26	\N
14484	6441422704	2024-10-14 01:31:20	\N
14485	5504895442	2024-10-14 01:33:24	\N
14486	7330220736	2024-10-14 01:36:25	\N
14487	5772479426	2024-10-14 01:39:15	\N
14488	6550678295	2024-10-14 01:42:03	\N
14489	6884724039	2024-10-14 01:49:36	\N
14490	6247845742	2024-10-14 01:52:34	\N
14491	1413778114	2024-10-14 01:54:34	\N
14492	929411376	2024-10-14 01:58:11	\N
14493	5347444280	2024-10-14 01:59:17	\N
14494	6557224383	2024-10-14 02:00:38	\N
14495	5919721982	2024-10-14 02:01:52	\N
14496	7409672204	2024-10-14 02:05:56	\N
14497	7313073292	2024-10-14 02:06:28	\N
14498	7209991187	2024-10-14 02:07:05	\N
14499	2080275795	2024-10-14 02:09:01	\N
14500	1653532223	2024-10-14 02:10:10	\N
14501	5570244895	2024-10-14 02:10:42	\N
14502	6588718735	2024-10-14 02:11:26	\N
14503	904635252	2024-10-14 02:14:27	\N
14504	5943051513	2024-10-14 02:14:52	\N
14505	1546796954	2024-10-14 02:15:40	\N
14506	6636553301	2024-10-14 02:15:54	\N
14507	7191482881	2024-10-14 02:15:57	\N
14508	1940730457	2024-10-14 02:16:57	\N
14509	5624245405	2024-10-14 02:18:26	\N
14510	1064557351	2024-10-14 02:19:42	\N
14511	492641978	2024-10-14 02:20:23	\N
14512	6196455382	2024-10-14 02:21:14	\N
14513	849418698	2024-10-14 02:22:34	\N
14514	5767965966	2024-10-14 02:22:54	\N
14515	840608682	2024-10-14 02:23:19	\N
14516	5761689958	2024-10-14 02:25:55	\N
14517	7481907032	2024-10-14 02:26:35	\N
14518	5758063417	2024-10-14 02:27:19	\N
14519	5456523398	2024-10-14 02:28:32	\N
14520	761094464	2024-10-14 02:28:44	\N
14521	5662437367	2024-10-14 02:29:09	\N
14522	1302376414	2024-10-14 02:30:22	\N
14523	1510823916	2024-10-14 02:32:40	\N
14524	1482166035	2024-10-14 02:33:09	\N
14525	6700281422	2024-10-14 02:35:01	\N
14526	838546352	2024-10-14 02:35:36	\N
14527	6771518058	2024-10-14 02:36:40	\N
14528	949346912	2024-10-14 02:46:23	\N
14529	7929899686	2024-10-14 02:46:45	\N
14530	6911299882	2024-10-14 02:48:39	\N
14531	7530739549	2024-10-14 02:48:53	\N
14532	6743011538	2024-10-14 02:50:01	\N
14533	6285921524	2024-10-14 02:50:01	\N
14534	6699075452	2024-10-14 02:50:51	\N
14535	6563411865	2024-10-14 02:51:58	\N
14536	6608602031	2024-10-14 02:52:48	\N
14537	5719329069	2024-10-14 02:52:50	\N
14538	6886924608	2024-10-14 02:52:51	\N
14539	1941786111	2024-10-14 02:54:02	\N
14540	1175742520	2024-10-14 02:54:16	\N
14541	1429978776	2024-10-14 02:59:51	\N
14542	7149402809	2024-10-14 03:02:39	\N
14543	1050447111	2024-10-14 03:03:30	\N
14544	1752466242	2024-10-14 03:03:44	\N
14545	5047006799	2024-10-14 03:03:50	\N
14546	7341869636	2024-10-14 03:05:27	\N
14547	6494895007	2024-10-14 03:05:40	\N
14548	6157927683	2024-10-14 03:05:41	\N
14549	7016719174	2024-10-14 03:06:09	\N
14550	1901962425	2024-10-14 03:06:10	\N
14551	114151099	2024-10-14 03:06:39	\N
14552	7197845844	2024-10-14 03:07:34	\N
14553	1948077466	2024-10-14 03:09:01	\N
14554	1998516465	2024-10-14 03:09:34	\N
14555	6825941351	2024-10-14 03:10:03	\N
14556	5032613938	2024-10-14 03:10:07	\N
14557	1082461260	2024-10-14 03:12:08	\N
14558	6932321154	2024-10-14 03:14:08	\N
14559	5878176302	2024-10-14 03:14:40	\N
14560	296586782	2024-10-14 03:15:07	\N
14561	5162861149	2024-10-14 03:16:00	\N
14562	6285972295	2024-10-14 03:17:04	\N
14563	7510694588	2024-10-14 03:17:25	\N
14564	659879746	2024-10-14 03:19:43	\N
14565	1923940532	2024-10-14 03:21:18	\N
14566	7572082469	2024-10-14 03:21:22	\N
14567	7502074796	2024-10-14 03:21:56	\N
14568	7279619747	2024-10-14 03:23:31	\N
14569	6909050068	2024-10-14 03:23:59	\N
14570	494658637	2024-10-14 03:24:46	\N
14571	6870087076	2024-10-14 03:26:49	\N
14572	6547658653	2024-10-14 03:27:56	\N
14573	5102459677	2024-10-14 03:29:08	\N
14574	1075354009	2024-10-14 03:29:43	\N
14575	7376940517	2024-10-14 03:29:54	\N
14576	7248495722	2024-10-14 03:30:30	\N
14577	7236106996	2024-10-14 03:32:38	\N
14578	1079986320	2024-10-14 03:33:17	\N
14579	7189051751	2024-10-14 03:35:00	\N
14580	5996088932	2024-10-14 03:35:25	\N
14581	6659062642	2024-10-14 03:35:40	\N
14582	488521737	2024-10-14 03:35:45	\N
14583	578446759	2024-10-14 03:36:09	\N
14584	2006196925	2024-10-14 03:36:33	\N
14585	6529878935	2024-10-14 03:37:10	\N
14586	6798104341	2024-10-14 03:37:49	\N
14587	7392630419	2024-10-14 03:38:23	\N
14588	6550949543	2024-10-14 03:39:40	\N
14589	7154000021	2024-10-14 03:40:01	\N
14590	7126584764	2024-10-14 03:40:48	\N
14591	359173253	2024-10-14 03:41:13	\N
14592	2116000870	2024-10-14 03:41:41	\N
14593	6594288987	2024-10-14 03:42:07	\N
14594	7084550816	2024-10-14 03:42:41	\N
14595	1083022502	2024-10-14 03:43:27	\N
14596	6705265127	2024-10-14 03:45:59	\N
14597	606904816	2024-10-14 03:47:10	\N
14598	1031424658	2024-10-14 03:48:16	\N
14599	717319863	2024-10-14 03:48:25	\N
14600	6825599988	2024-10-14 03:48:33	\N
14601	1275275208	2024-10-14 03:51:02	\N
14602	2115124692	2024-10-14 03:51:47	\N
14603	5683008769	2024-10-14 03:51:56	\N
14604	5575460985	2024-10-14 03:52:14	\N
14605	5849369437	2024-10-14 03:53:22	\N
14606	5148429852	2024-10-14 03:54:02	\N
14607	6947167333	2024-10-14 03:55:57	\N
14608	343589980	2024-10-14 03:57:01	\N
14609	6441315545	2024-10-14 03:57:03	\N
14610	5234749200	2024-10-14 03:57:22	\N
14611	1908951940	2024-10-14 03:57:48	\N
14612	841805787	2024-10-14 03:58:07	\N
14613	6055667087	2024-10-14 03:58:57	\N
14614	5044844544	2024-10-14 04:02:08	\N
14615	5637186306	2024-10-14 04:02:32	\N
14616	6033745665	2024-10-14 04:03:21	\N
14617	5026747099	2024-10-14 04:03:40	\N
14618	6513044850	2024-10-14 04:04:19	\N
14619	7421388837	2024-10-14 04:06:03	\N
14620	1764109439	2024-10-14 04:07:30	\N
14621	595165517	2024-10-14 04:07:42	\N
14622	1074978266	2024-10-14 04:07:55	\N
14623	7119292611	2024-10-14 04:08:26	\N
14624	5900787955	2024-10-14 04:08:36	\N
14625	5820482113	2024-10-14 04:09:08	\N
14626	533731199	2024-10-14 04:09:18	\N
14627	6308589658	2024-10-14 04:09:20	\N
14628	1106774475	2024-10-14 04:10:43	\N
14629	7065704197	2024-10-14 04:11:18	\N
14630	197219598	2024-10-14 04:11:45	\N
14631	6057887950	2024-10-14 04:11:48	\N
14632	361013146	2024-10-14 04:12:04	\N
14633	1842533162	2024-10-14 04:14:03	\N
14634	7140870745	2024-10-14 04:14:09	\N
14635	5604786201	2024-10-14 04:14:15	\N
14636	907271339	2024-10-14 04:14:53	\N
14637	7417018210	2024-10-14 04:15:41	\N
14638	7438513751	2024-10-14 04:16:49	\N
14639	2042828320	2024-10-14 04:18:40	\N
14640	6080171197	2024-10-14 04:19:12	\N
14641	5321152919	2024-10-14 04:19:24	\N
14642	5156497077	2024-10-14 04:19:36	\N
14643	1254595535	2024-10-14 04:19:43	\N
14644	6081915834	2024-10-14 04:20:39	\N
14645	594675105	2024-10-14 04:20:58	\N
14646	7244698051	2024-10-14 04:21:24	\N
14647	1496324371	2024-10-14 04:21:42	\N
14648	6671452644	2024-10-14 04:22:12	\N
14649	1490046977	2024-10-14 04:22:17	\N
14650	654268344	2024-10-14 04:22:41	\N
14651	1381588055	2024-10-14 04:22:54	\N
14652	6868167466	2024-10-14 04:23:49	\N
14653	7243718138	2024-10-14 04:24:21	\N
14654	5536220234	2024-10-14 04:24:26	\N
14655	5025134934	2024-10-14 04:24:36	\N
14656	1666270897	2024-10-14 04:24:50	\N
14657	956176860	2024-10-14 04:26:57	\N
14658	5152153705	2024-10-14 04:27:27	\N
14659	6301847049	2024-10-14 04:27:28	\N
14660	6606405751	2024-10-14 04:27:44	\N
14661	2022876673	2024-10-14 04:28:42	\N
14662	6706499116	2024-10-14 04:28:45	\N
14663	5094592102	2024-10-14 04:30:11	\N
14664	1120261642	2024-10-14 04:30:15	\N
14665	5037259864	2024-10-14 04:31:20	\N
14666	6823448072	2024-10-14 04:32:37	\N
14667	5531255809	2024-10-14 04:33:15	\N
14668	6588773795	2024-10-14 04:33:30	\N
14669	871393954	2024-10-14 04:33:40	\N
14670	5730723376	2024-10-14 04:33:46	\N
14671	1560013299	2024-10-14 04:33:54	\N
14672	1824670534	2024-10-14 04:34:43	\N
14673	1936921358	2024-10-14 04:34:48	\N
14674	5196637606	2024-10-14 04:35:45	\N
14675	1464522334	2024-10-14 04:35:54	\N
14676	7152036123	2024-10-14 04:36:04	\N
14677	5644434326	2024-10-14 04:37:02	\N
14678	1848693454	2024-10-14 04:37:21	\N
14679	7180978611	2024-10-14 04:38:24	\N
14680	6580408848	2024-10-14 04:38:31	\N
14681	491382821	2024-10-14 04:38:52	\N
14682	6455894794	2024-10-14 04:39:41	\N
14683	6547298880	2024-10-14 04:39:45	\N
14684	835438447	2024-10-14 04:40:40	\N
14685	7297896589	2024-10-14 04:41:10	\N
14686	5277614422	2024-10-14 04:41:17	\N
14687	7312913919	2024-10-14 04:43:49	\N
14688	1776318013	2024-10-14 04:46:05	\N
14689	906662461	2024-10-14 04:46:17	\N
14690	6032177584	2024-10-14 04:48:27	\N
14691	5611387827	2024-10-14 04:49:01	\N
14692	7318770991	2024-10-14 04:49:06	\N
14693	751897904	2024-10-14 04:49:17	\N
14694	1951749237	2024-10-14 04:49:46	\N
14695	6888317220	2024-10-14 04:50:41	\N
14696	6952376280	2024-10-14 04:51:04	\N
14697	7160293341	2024-10-14 04:51:08	\N
14698	7108722916	2024-10-14 04:52:48	\N
14699	7197392268	2024-10-14 04:53:00	\N
14700	1847988274	2024-10-14 04:53:12	\N
14701	6665668923	2024-10-14 04:54:51	\N
14702	800862663	2024-10-14 04:55:59	\N
14703	7171312876	2024-10-14 04:57:53	\N
14704	627893269	2024-10-14 05:00:39	\N
14705	6324383881	2024-10-14 05:00:52	\N
14706	5469797170	2024-10-14 05:01:02	\N
14707	623531438	2024-10-14 05:02:58	\N
14708	1193131376	2024-10-14 05:05:24	\N
14709	1058288058	2024-10-14 05:05:36	\N
14710	5678869128	2024-10-14 05:05:43	\N
14711	6660414221	2024-10-14 05:06:50	\N
14712	5213458839	2024-10-14 05:07:07	\N
14713	6475859437	2024-10-14 05:07:43	\N
14714	959952451	2024-10-14 05:08:42	\N
14715	1328025955	2024-10-14 05:08:45	\N
14716	6492539707	2024-10-14 05:09:01	\N
14717	5014854936	2024-10-14 05:11:30	\N
14718	1396144762	2024-10-14 05:11:44	\N
14719	6912274014	2024-10-14 05:12:15	\N
14720	1907565248	2024-10-14 05:12:19	\N
14721	7497874910	2024-10-14 05:12:37	\N
14722	483811590	2024-10-14 05:13:14	\N
14723	724608080	2024-10-14 05:13:34	\N
14724	6507426106	2024-10-14 05:13:42	\N
14725	203538211	2024-10-14 05:14:41	\N
14726	717560386	2024-10-14 05:15:31	\N
14727	6766483806	2024-10-14 05:15:54	\N
14728	5871385246	2024-10-14 05:16:13	\N
14729	1643400344	2024-10-14 05:16:45	\N
14730	5177698369	2024-10-14 05:17:58	\N
14731	5681664090	2024-10-14 05:18:16	\N
14732	5194033173	2024-10-14 05:18:52	\N
14733	5449960267	2024-10-14 05:22:36	\N
14734	6575749751	2024-10-14 05:23:54	\N
14735	6190447859	2024-10-14 05:25:34	\N
14736	1488827583	2024-10-14 05:25:55	\N
14737	850658838	2024-10-14 05:27:14	\N
